6	O
and	O
8	O
(	O
ca.	O
2	O
h	O
inhibition	O
of	O
ACTH	O
secretion	O
at	O
25	O
micrograms	O
/	O
adrenalectomized	O
rat	O
)	O
.	O
N	O
-	O
Methylacetazolamide	O
was	O
shown	O
to	O
be	O
active	O
topically	O
in	O
reducing	O
intraocular	O
pressure	O
(	O
IOP	O
)	O
to	O
a	O
small	O
but	O
statistically	O
significant	O
level	O
in	O
the	O
normotensive	O
rabbit	O
eye	O
.	O
This	O
hypothesis	O
can	O
be	O
tested	O
by	O
using	O
two	O
photoaffinity	O
probes	O
that	O
differ	O
only	O
in	O
the	O
N	O
-	O
unsubstituted	O
imine	O
vs	O
negatively	O
charged	O
(	O
delta	O
(	O
-	O
)	O
)	O
tip	O
.	O
Those	O
compounds	O
,	O
structurally	O
related	O
to	O
previously	O
described	O
potassium	O
channel	O
openers	O
such	O
as	O
the	O
benzothiadiazine	O
dioxide	O
BPDZ	O
73	O
,	O
were	O
tested	O
as	O
putative	O
K	O
(	O
ATP	O
)	O
channel	O
activators	O
on	O
the	O
pancreatic	O
endocrine	O
tissue	O
and	O
on	O
the	O
vascular	O
smooth	O
muscle	O
tissue	O
.	O
Further	O
evaluation	O
of	O
the	O
growth	O
inhibitory	O
activity	O
of	O
3	O
against	O
the	O
MTX	O
-	O
resistant	O
subline	O
of	O
CCRF	O
-	O
CEM	O
cells	O
(	O
R30dm	O
)	O
with	O
decreased	O
FPGS	O
indicated	O
that	O
poly	O
-	O
gamma	O
-	O
glutamylation	O
was	O
important	O
for	O
its	O
action	O
.	O
DPEAP	O
(	O
2	O
)	O
,	O
a	O
pyrrolo	B-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amine	I-IUPAC
substituted	O
at	O
the	O
amino	O
group	O
(	O
N	O
(	O
4	O
)	O
)	O
,	O
was	O
found	O
to	O
exhibit	O
high	O
affinity	O
for	O
human	O
A	O
(	O
3	O
)	O
ARs	O
(	O
K	O
(	O
i	O
)	O
=	O
28	O
nM	O
)	O
,	O
whereas	O
N	O
(	O
4	O
)	O
-	O
unsubstituted	O
analogues	O
were	O
inactive	O
.	O
All	O
compounds	O
tested	O
,	O
except	O
for	O
13	O
and	O
14	O
,	O
exhibited	O
high	O
affinity	O
(	O
Ki	O
=	O
0.035-0.22	O
mM	O
range	O
relative	O
to	O
deoxyuridine	O
,	O
Ki	O
=	O
0.125	O
)	O
for	O
the	O
murine	O
NBMPR	O
-	O
sensitive	O
erythrocyte	O
nucleoside	O
transport	O
system	O
,	O
suggesting	O
that	O
these	O
iodohydrins	O
are	O
good	O
permeants	O
of	O
cell	O
membranes	O
.	O
Modeling	O
of	O
ligand	O
-	O
receptor	O
binding	O
site	O
interactions	O
yielded	O
an	O
interaction	O
site	O
model	O
for	O
the	O
5	O
-	O
HT1A	O
receptor	O
that	O
describes	O
a	O
gradual	O
change	O
in	O
binding	O
mode	O
for	O
C11	B-PARTIUPAC
-	I-PARTIUPAC
hydroxy	I-PARTIUPAC
,	O
-	B-PARTIUPAC
methoxy	I-PARTIUPAC
-	I-PARTIUPAC
,	O
and	O
-	B-PARTIUPAC
phenyl	I-PARTIUPAC
-	O
substituted	B-MODIFIER
derivatives	I-MODIFIER
.	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
N	I-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
Dimethylthiocarbamoyl	I-IUPAC
)	I-IUPAC
oxy	I-IUPAC
derivatives	B-MODIFIER
(	O
6a	O
-	O
e	O
)	O
rearranged	O
to	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
N	I-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
dimethylcarbamoyl	I-IUPAC
)	I-IUPAC
thio	I-IUPAC
derivatives	B-MODIFIER
(	O
7a	O
-	O
e	O
)	O
in	O
good	O
yields	O
.	O
Thus	O
,	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
hydroxymethyl	I-IUPAC
)	I-IUPAC
estradiol	I-IUPAC
1	O
exhibited	O
similar	O
estrogen	O
receptor	O
affinity	O
as	O
the	O
catechol	O
estrogen	O
,	O
4	B-IUPAC
-	I-IUPAC
hydroxyestradiol	I-IUPAC
,	O
and	O
may	O
prove	O
useful	O
in	O
the	O
examination	O
of	O
the	O
biological	O
effects	O
of	O
4	B-IUPAC
-	I-IUPAC
hydroxyestrogens	I-IUPAC
.	O
Their	O
antiantidiuretic	O
pA2	O
values	O
are	O
as	O
follows	O
:	O
1	O
,	O
8.24	O
+	O
/	O
-	O
0.08	O
;	O
2	O
,	O
7.96	O
+	O
/	O
-	O
0.07	O
;	O
3	O
,	O
7.62	O
+	O
/	O
-	O
0.09	O
;	O
4	O
,	O
7.52	O
+	O
/	O
-	O
0.03	O
;	O
5	O
,	O
7.21	O
+	O
/	O
-	O
0.07	O
;	O
6	O
,	O
7.22	O
+	O
/	O
-	O
0.12	O
;	O
7	O
,	O
7.19	O
+	O
/	O
-	O
0.08	O
;	O
8	O
,	O
7.12	O
+	O
/	O
-	O
0.09	O
;	O
9	O
,	O
6.99	O
+	O
/	O
-	O
0.06	O
;	O
10	O
,	O
6.07	O
+	O
/	O
-	O
0.11	O
;	O
11	O
,	O
6.07	O
+	O
/	O
-	O
0.11	O
;	O
12	O
,	O
5.85	O
+	O
/	O
-	O
0.05	O
;	O
13	O
,	O
approximately	O
5.57	O
;	O
14	O
,	O
a	O
weak	O
agonist	O
(	O
0.004	O
U	O
/	O
mg	O
)	O
.	O
Several	O
derivatives	O
of	O
4,5	B-MODIFIER
-	I-MODIFIER
disubstituted	I-MODIFIER
imidazole	B-IUPAC
,	O
2,4,5	B-MODIFIER
-	I-MODIFIER
trisubstituted	I-MODIFIER
pyrimidine	B-IUPAC
,	O
2	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
purine	B-IUPAC
,	O
thiazolo	B-IUPAC
[	I-IUPAC
3,2	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
]	I-IUPAC
purine	I-IUPAC
,	O
[	B-IUPAC
1,3	I-IUPAC
]	I-IUPAC
thiazino	I-IUPAC
[	I-IUPAC
3,2	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
]	I-IUPAC
purine	I-IUPAC
,	O
thiazolo	B-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
i	I-IUPAC
]	I-IUPAC
purine	I-IUPAC
,	O
[	B-IUPAC
1,3	I-IUPAC
]	I-IUPAC
thiazino	I-IUPAC
-	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
i	I-IUPAC
]	I-IUPAC
purine	I-IUPAC
,	O
and	O
6	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
pyrazolo	B-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
were	O
synthesized	O
and	O
tested	O
as	O
inhibitors	O
of	O
the	O
xanthine	O
oxidase	O
enzyme	O
.	O
The	O
co	O
-	O
injection	O
of	O
PBR	O
-	O
selective	O
2	O
reduced	O
the	O
[	O
(	O
11	O
)	O
C	O
]	O
ligand	O
binding	O
in	O
the	O
two	O
regions	O
,	O
suggesting	O
that	O
binding	O
in	O
the	O
rat	O
brain	O
was	O
specific	O
to	O
PBR	O
.	O
Accordingly	O
,	O
antitumor	O
agents	O
can	O
be	O
made	O
selective	O
for	O
tumors	O
by	O
virtue	O
of	O
high	O
activity	O
under	O
hypoxic	O
conditions	O
.	O
Compounds	O
3-6	O
were	O
deblocked	O
with	O
chlorotrimethylsilane	B-IUPAC
and	O
sodium	O
iodide	O
in	O
acetonitrile	O
to	O
the	O
corresponding	O
5	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
acyl	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
iodo	I-IUPAC
)	I-IUPAC
vinyl	I-IUPAC
]	I-IUPAC
uracils	I-IUPAC
(	O
7-10	O
)	O
,	O
which	O
on	O
treatment	O
with	O
potassium	O
hydroxide	O
in	O
dioxane	O
yielded	O
the	O
corresponding	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
acylethynyl	I-IUPAC
)	I-IUPAC
uracils	I-IUPAC
(	O
11-14	O
)	O
.	O
Compounds	O
1-3	O
inhibited	O
growth	O
of	O
Detroit	O
98	O
and	O
L	O
cells	O
in	O
cell	O
culture	O
,	O
with	O
IC50s	O
ranging	O
from	O
2	O
to	O
0.018	O
microM	O
.	O
The	O
same	O
reactions	O
with	O
the	O
alpha	O
-	O
keto	O
sugar	O
gave	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3'	I-IUPAC
-	I-IUPAC
C	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxy	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
erythro	I-IUPAC
-	I-IUPAC
pentofuranosyl	I-IUPAC
)	I-IUPAC
thymine	I-IUPAC
and	O
its	O
beta	O
-	O
anomer	O
.	O
casei	O
and	O
were	O
of	O
low	O
activity	O
(	O
IC50	O
10	O
(	O
-	O
5	O
)	O
M	O
)	O
.	O
All	O
the	O
peptides	O
have	O
similar	O
sets	O
of	O
low	O
-	O
energy	O
conformations	O
of	O
their	O
common	O
flexible	O
elements	O
,	O
the	O
Phe3	O
side	O
chain	O
and	O
the	O
peptide	O
group	O
between	O
the	O
first	O
residue	O
and	O
the	O
rigid	O
tripeptide	O
cycle	O
.	O
In	O
contrast	O
,	O
2	B-IUPAC
-	I-IUPAC
ethyl	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
hydroxyethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxypyridin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
one	I-IUPAC
,	O
which	O
is	O
not	O
metabolized	O
to	O
the	O
corresponding	O
(	O
carboxyalkyl	O
)	O
hydroxypyridinone	O
,	O
was	O
found	O
to	O
be	O
superior	O
to	O
Deferiprone	O
and	O
therefore	O
deserves	O
further	O
consideration	O
as	O
an	O
orally	O
active	O
iron	O
chelator	O
with	O
potential	O
for	O
the	O
treatment	O
of	O
iron	O
overload	O
associated	O
with	O
transfusion	O
-	O
dependent	O
thalassemia	O
.	O
The	O
synthesis	O
and	O
pharmacological	O
profile	O
of	O
a	O
series	O
of	O
neuroprotective	O
adenosine	O
agonists	O
are	O
described	O
.	O
Selective	O
protection	O
of	O
(	B-IUPAC
9R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
9	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
9	I-IUPAC
-	I-IUPAC
deoxoerythromycin	I-IUPAC
A	I-IUPAC
allowed	O
for	O
elimination	O
of	O
the	O
12	B-PARTIUPAC
-	I-PARTIUPAC
hydroxyl	I-PARTIUPAC
group	B-MODIFIER
to	O
afford	O
a	O
versatile	O
12,21	O
-	O
olefin	O
intermediate	O
.	O
Another	O
route	O
using	O
Grewe	O
cyclization	O
was	O
also	O
examined	O
for	O
the	O
synthesis	O
of	O
3	O
.	O
)	O
indicated	O
that	O
the	O
epoxyalkyl	O
group	O
on	O
the	O
phenolic	O
oxygen	O
had	O
an	O
optimal	O
length	O
of	O
four	O
carbons	O
with	O
respect	O
to	O
the	O
turnover	O
ratio	O
(	O
the	O
ratio	O
of	O
molecules	O
undergoing	O
turnover	O
compared	O
to	O
those	O
that	O
inactivate	O
the	O
enzyme	O
)	O
for	O
chymotrypsin	O
.	O
A	O
residual	O
enzymatic	O
activity	O
at	O
an	O
infinite	O
inhibitor	O
concentration	O
and	O
thus	O
a	O
catalytically	O
active	O
ternary	O
enzyme	O
-	O
substrate	O
-	O
inhibitor	O
complex	O
was	O
concluded	O
.	O
The	O
TS	O
inhibition	O
of	O
the	O
analogues	O
1b	O
-	O
g	O
was	O
estimated	O
by	O
calculating	O
the	O
inverse	O
relative	O
potency	O
,	O
defined	O
as	O
the	O
ratio	O
IC50	O
(	O
compound	O
)	O
/	O
IC50	O
(	O
1a	O
)	O
.	O
These	O
results	O
suggest	O
that	O
the	O
binding	O
of	O
hydantoins	O
to	O
the	O
sodium	O
channel	O
may	O
be	O
enhanced	O
by	O
(	O
a	O
)	O
a	O
free	O
imide	O
NH	O
group	O
and	O
(	O
b	O
)	O
an	O
increased	O
log	O
P	O
.	O
Among	O
the	O
pteridines	O
,	O
the	O
most	O
potent	O
against	O
P	O
.	O
The	O
aldehydes	O
were	O
converted	O
to	O
the	O
cyanohydrin	B-IUPAC
trimethylsilyl	I-IUPAC
ethers	I-IUPAC
,	O
which	O
,	O
in	O
turn	O
,	O
were	O
reduced	O
to	O
the	O
dimethoxyphenethanolamines	B-IUPAC
.	O
Thus	O
,	O
hydrophobicity	O
of	O
the	O
para	O
substituent	O
alone	O
cannot	O
account	O
for	O
the	O
dramatic	O
enhancement	O
of	O
hallucinogenic	O
activity	O
.	O
A	O
second	O
in	O
vivo	O
model	O
used	O
to	O
evaluate	O
PAF	O
antagonists	O
determines	O
the	O
ability	O
of	O
test	O
compounds	O
to	O
decrease	O
the	O
area	O
of	O
skin	O
wheals	O
induced	O
by	O
an	O
intradermal	O
injection	O
of	O
PAF	O
.	O
(	B-IUPAC
R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
8	I-IUPAC
-	I-IUPAC
Aza	I-IUPAC
-	I-IUPAC
7	I-IUPAC
,	I-IUPAC
9	I-IUPAC
-	I-IUPAC
dioxospiro	I-IUPAC
[	I-IUPAC
4.5	I-IUPAC
]	I-IUPAC
decan	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
butyl	I-IUPAC
]	I-IUPAC
propylamino	I-IUPAC
]	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
fluorote	I-IUPAC
tralin	I-IUPAC
(	O
18	O
)	O
bound	O
with	O
very	O
high	O
affinity	O
to	O
both	O
DA	O
D3	O
and	O
5	O
-	O
HT1A	O
receptors	O
(	O
Ki	O
=	O
0.2	O
nM	O
)	O
and	O
was	O
also	O
characterized	O
as	O
a	O
dopaminergic	O
antagonist	O
.	O
Net	O
Pu	O
removal	O
[	O
Pu	O
excretion	O
(	O
treated	O
)	O
-	O
PU	O
excretion	O
(	O
control	O
)	O
]	O
,	O
expressed	O
as	O
percent	O
of	O
injected	O
Pu	O
,	O
was	O
as	O
follows	O
:	O
Na	O
salts	O
and	O
Zn	O
(	O
II	O
)	O
complexes	O
,	O
respectively	O
,	O
of	O
3	O
-	O
LIHOPO	O
(	O
54	O
,	O
56	O
)	O
,	O
3,4	O
-	O
LIHOPO	O
(	O
58	O
,	O
60	O
)	O
,	O
3,4,3	O
-	O
LIHOPO	O
(	O
73	O
,	O
76	O
)	O
;	O
Na	O
salts	O
of	O
MEHOPO	O
(	O
46	O
)	O
,	O
DFO	O
-	O
HOPO	O
(	O
78	O
)	O
;	O
Fe	O
(	O
III	O
)	O
complex	O
of	O
3,4,3	O
-	O
LIHOPO	O
(	O
79	O
)	O
.	O
Attempts	O
to	O
obtain	O
crystals	O
of	O
a	O
single	O
stereoisomer	O
failed	O
in	O
different	O
solvents	O
,	O
while	O
methanol	O
crystallization	O
of	O
the	O
product	O
obtained	O
from	O
(	B-IUPAC
+	I-IUPAC
/	I-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
tetrahydrofuran	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
ylmethyl	I-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
nitrophenyl	I-IUPAC
)	I-IUPAC
methylene	I-IUPAC
]	I-IUPAC
acetoacetate	I-IUPAC
and	O
methyl	B-IUPAC
3	I-IUPAC
-	I-IUPAC
aminocrotonate	I-IUPAC
yielded	O
good	O
-	O
quality	O
crystals	O
of	O
the	O
most	O
insoluble	O
racemate	O
which	O
proved	O
to	O
be	O
a	O
mixture	O
of	O
the	O
(	O
SS	O
)	O
/	O
(	O
RR	O
)	O
enantiomers	O
by	O
X	O
-	O
ray	O
crystallography	O
.	O
It	O
was	O
anticipated	O
that	O
1c	O
would	O
be	O
hydrolyzed	O
in	O
vivo	O
by	O
carboxylate	O
esterase	O
(	O
E	O
.	O
The	O
antibacterial	O
activity	O
of	O
these	O
derivatives	O
was	O
studied	O
with	O
the	O
finding	O
that	O
the	O
optimal	O
1	O
-	O
and	O
7	O
-	O
position	O
substituents	O
for	O
Gram	O
positive	O
activity	O
are	O
cyclopropyl	O
and	O
4	B-PARTIUPAC
-	I-PARTIUPAC
(	I-PARTIUPAC
2,6	I-PARTIUPAC
-	I-PARTIUPAC
dimethylpyridinyl	I-PARTIUPAC
)	I-PARTIUPAC
,	O
respectively	O
.	O
New	O
1	B-IUPAC
-	I-IUPAC
benzhydryl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
phenylurea	I-IUPAC
derivatives	B-MODIFIER
and	O
their	O
1	B-IUPAC
-	I-IUPAC
benzhydryl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
phenylthiourea	I-IUPAC
isosteres	B-MODIFIER
were	O
synthesized	O
and	O
evaluated	O
for	O
their	O
human	O
CB1	O
and	O
CB2	O
cannabinoid	O
receptor	O
affinity	O
.	O
gondii	O
DHFR	O
.	O
44	O
also	O
inhibited	O
platelet	O
aggregation	O
ex	O
vivo	O
in	O
guinea	O
pigs	O
.	O
Monoiodination	O
of	O
25	O
to	O
yield	O
26	O
and	O
of	O
27	O
to	O
yield	O
28	O
resulted	O
in	O
an	O
additional	O
4	O
-	O
fold	O
increase	O
in	O
affinity	O
at	O
sst1	O
.	O
Of	O
the	O
series	O
studied	O
,	O
the	O
N	B-IUPAC
(	I-IUPAC
1	I-IUPAC
)	I-IUPAC
-	I-IUPAC
benzyl	I-IUPAC
-	I-IUPAC
4,4	I-IUPAC
-	I-IUPAC
triamine	I-IUPAC
system	B-MODIFIER
6	O
had	O
significantly	O
higher	O
IC	O
(	O
50	O
)	O
values	O
(	O
lower	O
cytotoxicity	O
)	O
in	O
the	O
L1210	O
,	O
CHO	O
,	O
and	O
CHO	O
-	O
MG	O
cell	O
lines	O
.	O
6beta	B-IUPAC
-	I-IUPAC
Acyloxy	I-IUPAC
(	I-IUPAC
nor	I-IUPAC
)	I-IUPAC
tropane	I-IUPAC
,	O
two	O
other	O
(	O
nor	O
)	O
tropanes	O
,	O
and	O
the	O
classical	O
muscarinic	O
agonists	O
had	O
higher	O
affinity	O
versus	O
agonist	O
binding	O
compared	O
to	O
antagonist	O
binding	O
for	O
transfected	O
m	O
(	O
4	O
)	O
-	O
receptors	O
.	O
A	O
good	O
correlation	O
was	O
found	O
between	O
the	O
electronic	O
properties	O
of	O
the	O
substituent	O
and	O
the	O
inhibitory	O
activity	O
and	O
stability	O
.	O
The	O
results	O
of	O
these	O
investigations	O
allow	O
certain	O
speculations	O
to	O
be	O
made	O
with	O
respect	O
to	O
the	O
role	O
of	O
the	O
furan	O
ring	O
in	O
the	O
3	B-IUPAC
-	I-IUPAC
arylspiro	I-IUPAC
[	I-IUPAC
isobenzofuran	I-IUPAC
-	I-IUPAC
1	I-IUPAC
(	I-IUPAC
3H	I-IUPAC
)	I-IUPAC
,	I-IUPAC
4'	I-IUPAC
-	I-IUPAC
piperidines	I-IUPAC
]	I-IUPAC
and	O
antitetrabenazine	O
activity	O
.	O
The	O
antagonist	O
(	B-IUPAC
R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
butylpropylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
fluorotetralin	I-IUPAC
(	O
16	O
)	O
bound	O
with	O
high	O
affinity	O
(	O
Ki	O
=	O
4.4	O
nM	O
)	O
to	O
the	O
DA	O
D3	O
receptor	O
and	O
was	O
the	O
most	O
D3	O
-	O
selective	O
compound	O
(	O
10	O
-	O
fold	O
)	O
.	O
Most	O
of	O
the	O
BTCP	O
homologues	O
displayed	O
greater	O
ability	O
to	O
inhibit	O
[	O
3H	O
]	O
DA	O
uptake	O
in	O
rat	O
forebrain	O
synaptosomes	O
than	O
cocaine	O
.	O
Different	O
substituents	O
were	O
introduced	O
in	O
the	O
1	O
-	O
position	O
of	O
the	O
piperidine	O
ring	O
in	O
the	O
5	B-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	O
substituted	B-MODIFIER
derivative	I-MODIFIER
.	O
Structure	O
-	O
activity	O
relationships	O
for	O
compounds	O
with	O
the	O
4,6	B-IUPAC
-	I-IUPAC
dimethyloctenoate	I-IUPAC
at	O
C6	O
(	O
S1	O
analogues	O
)	O
were	O
different	O
from	O
those	O
for	O
analogues	O
lacking	O
the	O
C6	O
ester	O
(	O
H1	O
analogues	O
)	O
,	O
with	O
a	O
greater	O
dependence	O
on	O
the	O
nature	O
of	O
the	O
C3	O
-	O
substituent	O
for	O
the	O
H1	O
series	O
.	O
carinii	O
DHFR	O
were	O
the	O
2,5	B-IUPAC
-	I-IUPAC
dimethoxybenzyl	I-IUPAC
(	O
5j	O
)	O
,	O
3	B-IUPAC
,	I-IUPAC
4	I-IUPAC
-	I-IUPAC
dimethoxybenzyl	I-IUPAC
(	O
5k	O
)	O
,	O
and	O
3,4,5	B-IUPAC
-	I-IUPAC
trimethoxybenzyl	I-IUPAC
(	O
5l	O
)	O
analogues	B-MODIFIER
,	O
with	O
IC50	O
values	O
of	O
0.057	O
,	O
0.10	O
,	O
and	O
0.091	O
microM	O
,	O
respectively	O
.	O
In	O
agreement	O
with	O
these	O
findings	O
,	O
disruption	O
of	O
the	O
protein	O
-	O
protein	O
interaction	O
between	O
uPAR	O
present	O
on	O
tumor	O
cells	O
and	O
its	O
ligand	O
uPA	O
evolved	O
as	O
an	O
attractive	O
intervention	O
strategy	O
to	O
impair	O
tumor	O
growth	O
and	O
metastasis	O
.	O
,	O
its	O
N3	B-IUPAC
-	I-IUPAC
trifluoroacetyl	I-IUPAC
derivative	B-MODIFIER
(	O
4b	O
)	O
,	O
was	O
a	O
good	O
in	O
vivo	O
inhibitor	O
of	O
AlDH	O
,	O
mimicking	O
the	O
activity	O
of	O
the	O
parent	O
N1	B-IUPAC
-	I-IUPAC
ethylchlorpropamide	I-IUPAC
.	O
At	O
60	O
min	O
post	O
-	O
iv	O
-	O
injection	O
,	O
the	O
specific	O
uptakes	O
,	O
as	O
measured	O
by	O
[	O
striatum	O
-	O
cerebellum	O
]	O
/	O
cerebellum	O
(	O
[	O
ST	O
-	O
CB	O
]	O
/	O
CB	O
)	O
ratio	O
,	O
were	O
1.72	O
and	O
2.79	O
for	O
2A	O
,	O
B	O
,	O
respectively	O
.	O
In	O
vitro	O
,	O
5a	O
inhibited	O
SP	O
-	O
induced	O
contraction	O
of	O
isolated	O
guinea	O
pig	O
trachea	O
strips	O
with	O
IC50	O
of	O
2.3	O
x	O
10	O
(	O
-	O
6	O
)	O
M	O
and	O
caused	O
no	O
contraction	O
when	O
used	O
alone	O
in	O
this	O
preparation	O
up	O
to	O
3.2	O
x	O
10	O
(	O
-	O
5	O
)	O
M	O
.	O
The	O
prototypes	O
,	O
belonging	O
to	O
five	O
chemical	O
series	O
,	O
were	O
evaluated	O
for	O
their	O
estrogen	O
receptor	O
affinity	O
and	O
for	O
estrogen	O
agonist	O
-	O
antagonist	O
activities	O
.	O
carinii	O
enzyme	O
and	O
thus	O
were	O
nonselective	O
.	O
Among	O
the	O
thymine	O
,	O
uracil	O
,	O
and	O
5	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
uracil	B-IUPAC
derivatives	B-MODIFIER
,	O
thymine	O
(	O
alpha	O
-	O
isomer	O
)	O
and	O
uracil	O
(	O
beta	O
-	O
isomer	O
)	O
derivatives	O
exhibited	O
moderate	O
anti	O
-	O
HIV	O
activity	O
.	O
Compound	O
4	O
was	O
also	O
relatively	O
neurotoxic	O
(	O
TD50	O
=	O
124	O
mg	O
/	O
kg	O
)	O
.	O
The	O
stereochemical	O
course	O
of	O
the	O
enzymatic	O
reaction	O
was	O
not	O
significantly	O
altered	O
at	O
glutathione	O
concentrations	O
as	O
low	O
as	O
25	O
microM	O
.	O
In	O
vivo	O
experiments	O
with	O
N	B-IUPAC
-	I-IUPAC
methylacetazolamide	I-IUPAC
suggest	O
that	O
ocular	O
metabolism	O
to	O
acetazolamide	O
was	O
responsible	O
for	O
the	O
observed	O
topical	O
activity	O
.	O
carinii	O
enzyme	O
,	O
with	O
most	O
of	O
the	O
analogues	O
giving	O
IC50	O
values	O
of	O
0.01-0.1	O
microM	O
.	O
as	O
tadpole	O
anesthetics	O
.	O
Sonicated	O
solutions	O
of	O
the	O
conjugates	O
existed	O
in	O
the	O
form	O
of	O
micellar	O
disks	O
(	O
size	O
0.01-0.04	O
microns	O
)	O
.	O
These	O
results	O
clearly	O
demonstrated	O
that	O
an	O
array	O
of	O
simple	O
RGD	O
tripeptides	O
on	O
a	O
NIR	O
fluorescent	O
dye	O
core	O
can	O
be	O
recognized	O
by	O
ABIR	O
.	O
In	O
cloned	O
human	O
nicotinic	O
acetylcholine	O
receptors	O
(	O
nAChR	O
)	O
expressed	O
in	O
Xenopus	O
oocytes	O
,	O
both	O
17c	O
and	O
26	O
activated	O
alpha7	O
and	O
alpha3beta2	O
receptor	O
subtypes	O
in	O
a	O
dose	O
-	O
dependent	O
manner	O
,	O
but	O
26	O
was	O
clearly	O
the	O
more	O
potent	O
agonist	O
.	O
It	O
has	O
been	O
observed	O
that	O
the	O
presence	O
of	O
a	O
carbomethoxy	O
at	O
position	O
3	O
and	O
an	O
aryl	O
substituent	O
at	O
position	O
1	O
in	O
beta	O
-	O
carbolines	O
effectively	O
enhances	O
antifilarial	O
activity	O
particularly	O
against	O
A	O
.	O
Structure	O
-	O
activity	O
relationships	O
are	O
also	O
considered	O
.	O
Reducing	O
the	O
long	O
acyl	O
chain	O
to	O
an	O
acetyl	O
moiety	O
and	O
attaching	O
a	O
compensating	O
lipophilic	O
chain	O
to	O
the	O
lactone	O
ring	O
as	O
an	O
alpha	B-IUPAC
-	I-IUPAC
alkylidene	I-IUPAC
moiety	B-MODIFIER
produced	O
compounds	O
10e	O
and	O
10f	O
(	O
Z	O
-	O
isomers	O
)	O
and	O
11e	O
and	O
11f	O
(	O
E	O
-	O
isomers	O
)	O
,	O
which	O
were	O
constructed	O
on	O
the	O
more	O
effective	O
5,5	B-IUPAC
-	I-IUPAC
bis	I-IUPAC
(	I-IUPAC
hydroxymethyl	I-IUPAC
)	I-IUPAC
tetrahydro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
furanone	I-IUPAC
template	O
.	O
Some	O
of	O
the	O
compounds	O
,	O
in	O
particular	O
S	B-IUPAC
-	I-IUPAC
tubercidinyl	I-IUPAC
-	I-IUPAC
L	I-IUPAC
-	I-IUPAC
homocysteine	I-IUPAC
propyl	I-IUPAC
ester	I-IUPAC
