]	O
AMPA	O
binding	O
(	O
IC50	O
=	O
2	O
microM	O
)	O
and	O
showed	O
similar	O
excitatory	O
activity	O
in	O
the	O
rat	O
cortical	O
slice	O
preparation	O
.	O
Pirenzepine	O
displayed	O
the	O
highest	O
affinity	O
for	O
hippocampal	O
,	O
striatal	O
,	O
and	O
amygdaloid	O
muscarinic	O
receptors	O
(	O
IC50	O
values	O
less	O
than	O
0.4	O
microM	O
)	O
,	O
with	O
a	O
slightly	O
lower	O
affinity	O
for	O
cortical	O
receptors	O
(	O
IC50	O
values	O
between	O
0.4	O
and	O
0.8	O
microM	O
)	O
.	O
A	O
broad	O
structure	O
-	O
activity	O
program	O
was	O
undertaken	O
in	O
search	O
of	O
effective	O
surrogates	O
for	O
the	O
key	O
benzothiazole	O
side	O
chain	O
of	O
the	O
potent	O
aldose	O
reductase	O
inhibitor	O
,	O
zopolrestat	O
(	O
1	O
)	O
.	O
It	O
was	O
hypothesized	O
that	O
the	O
reduced	O
flexibility	O
of	O
indoles	O
4-8	O
would	O
both	O
facilitate	O
the	O
mapping	O
of	O
the	O
BzR	O
binding	O
cleft	O
and	O
increase	O
the	O
chances	O
of	O
conferring	O
selectivity	O
for	O
the	O
considered	O
receptor	O
subtypes	O
.	O
DFO	O
-	O
HOPO	O
and	O
3,4,3	O
-	O
LIHOPO	O
and	O
its	O
Zn	O
(	O
II	O
)	O
and	O
Fe	O
(	O
III	O
)	O
complexes	O
promoted	O
significantly	O
more	O
Pu	O
excretion	O
than	O
CaNa3	O
-	O
DTPA	O
(	O
61%	O
of	O
injected	O
Pu	O
)	O
.	O
We	O
have	O
previously	O
shown	O
that	O
(	B-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
isoxazolyl	I-IUPAC
)	I-IUPAC
propionic	I-IUPAC
acid	I-IUPAC
[	O
(	O
S	O
)	O
-	O
APPA	O
,	O
2	O
]	O
is	O
a	O
weak	O
agonist	O
at	O
(	B-IUPAC
RS	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
isoxazolyl	I-IUPAC
)	I-IUPAC
propionic	I-IUPAC
acid	I-IUPAC
(	O
AMPA	O
)	O
receptors	O
,	O
specifically	O
activated	O
by	O
(	O
S	O
)	O
-	O
AMPA	O
(	O
1	O
)	O
,	O
whereas	O
(	B-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
pyridyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
isoxazolyl	I-IUPAC
]	I-IUPAC
propionic	I-IUPAC
acid	I-IUPAC
[	O
(	O
S	O
)	O
-	O
2	O
-	O
Py	O
-	O
AMPA	O
,	O
5	O
]	O
and	O
(	B-IUPAC
RS	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
thiazolyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
isoxazolyl	I-IUPAC
]	I-IUPAC
propionic	I-IUPAC
acid	I-IUPAC
(	O
4	O
)	O
are	O
potent	O
AMPA	O
agonists	O
.	O
The	O
novel	O
acidic	O
amino	O
acids	O
6a	O
-	O
c	O
,	O
7	O
,	O
and	O
8	O
have	O
been	O
synthesized	O
via	O
1,3	O
-	O
dipolar	O
cycloadditions	O
,	O
using	O
nitrile	O
oxides	O
and	O
alkynes	O
.	O
Two	O
major	O
diastereomers	O
of	O
[	O
99mTc	O
]	O
TRODAT	O
-	O
1	O
(	O
2	O
)	O
,	O
designated	O
as	O
peak	O
A	O
(	O
2A	O
)	O
and	O
peak	O
B	O
(	O
2B	O
)	O
,	O
were	O
separated	O
by	O
HPLC	O
.	O
1	B-IUPAC
-	I-IUPAC
Hydroxy	I-IUPAC
-	I-IUPAC
1,2,3	I-IUPAC
-	I-IUPAC
triazol	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
analogues	B-MODIFIER
of	O
AMPA	O
,	O
compounds	O
8a	O
,	O
b	O
,	O
showed	O
high	O
affinity	O
for	O
[	O
3H	O
]	O
AMPA	O
receptor	O
binding	O
sites	O
(	O
IC	O
(	O
50	O
)	O
=	O
0.15	O
+	O
/	O
-	O
0.03	O
microM	O
and	O
IC	O
(	O
50	O
)	O
=	O
0.13	O
+	O
/	O
-	O
0.02	O
microM	O
,	O
respectively	O
)	O
.	O
The	O
agonists	O
are	O
characterized	O
in	O
terms	O
of	O
their	O
in	O
vitro	O
profiles	O
,	O
both	O
binding	O
and	O
functional	O
,	O
and	O
in	O
vivo	O
activity	O
in	O
relevant	O
animal	O
models	O
.	O
Preliminary	O
stroke	O
results	O
from	O
1	B-PARTIUPAC
-	I-PARTIUPAC
and	O
2	B-IUPAC
-	I-IUPAC
aza	I-IUPAC
-	I-IUPAC
5	I-IUPAC
[	I-IUPAC
H	I-IUPAC
]	I-IUPAC
-	I-IUPAC
phenanthridin	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
one	I-IUPAC
prompted	O
structure	O
-	O
activity	O
relationships	O
to	O
be	O
established	O
for	O
several	O
2	B-MODIFIER
-	I-MODIFIER
and	O
3	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
1	B-IUPAC
-	I-IUPAC
aza	I-IUPAC
-	I-IUPAC
5	I-IUPAC
[	I-IUPAC
H	I-IUPAC
]	I-IUPAC
-	I-IUPAC
phenanthridin	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
.	O
The	O
[	B-IUPAC
1,2,4	I-IUPAC
]	I-IUPAC
triazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
a	I-IUPAC
]	I-IUPAC
triazine	I-IUPAC
derivative	B-MODIFIER
3	O
,	O
more	O
commonly	O
known	O
in	O
the	O
field	O
of	O
adenosine	O
research	O
as	O
ZM	O
-	O
241385	O
,	O
has	O
previously	O
been	O
demonstrated	O
to	O
be	O
a	O
potent	O
and	O
selective	O
adenosine	O
A2a	O
receptor	O
antagonist	O
,	O
although	O
with	O
limited	O
oral	O
bioavailability	O
.	O
7	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
3	B-IUPAC
-	I-IUPAC
(	I-IUPAC
2,6	I-IUPAC
-	I-IUPAC
dichlorophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1,6	I-IUPAC
-	I-IUPAC
naphthyridin	I-IUPAC
-	I-IUPAC
2	I-IUPAC
(	I-IUPAC
1H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
are	O
potent	O
inhibitors	O
of	O
protein	O
tyrosine	O
kinases	O
,	O
with	O
some	O
selectivity	O
for	O
c	O
-	O
Src	O
.	O
The	O
determination	O
of	O
the	O
structure	O
and	O
function	O
of	O
the	O
sigma	O
receptor	O
subtypes	O
and	O
their	O
physiological	O
role	O
(	O
s	O
)	O
has	O
been	O
impeded	O
by	O
the	O
unavailability	O
of	O
selective	O
ligands	O
.	O
The	O
carbonyl	B-IUPAC
group	B-MODIFIER
at	O
position	O
4	O
of	O
the	O
4	B-IUPAC
-	I-IUPAC
chromanone	I-IUPAC
was	O
essential	O
for	O
potent	O
ACAT	O
inhibitory	O
activity	O
.	O
A	O
series	O
of	O
erythro	B-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
nonyl	I-IUPAC
)	I-IUPAC
azole	I-IUPAC
derivatives	B-MODIFIER
have	O
been	O
synthesized	O
and	O
evaluated	O
for	O
adenosine	O
deaminase	O
(	O
ADA	O
)	O
inhibitory	O
activity	O
,	O
in	O
order	O
to	O
introduce	O
simplifications	O
in	O
the	O
ADA	O
inhibitor	O
erythro	B-IUPAC
-	I-IUPAC
9	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
nonyl	I-IUPAC
)	I-IUPAC
adenine	I-IUPAC
(	O
EHNA	O
,	O
1a	O
)	O
.	O
Nitration	O
of	O
4	O
,	O
followed	O
by	O
oxidation	O
with	O
selenium	O
dioxide	O
,	O
produced	O
aldehyde	O
18	O
,	O
which	O
was	O
then	O
converted	O
to	O
the	O
cyclic	O
ethylene	O
acetal	O
19	O
.	O
The	O
absolute	O
configurations	O
of	O
the	O
latter	O
were	O
established	O
by	O
conversion	O
of	O
1L	B-IUPAC
-	I-IUPAC
2,5,6	I-IUPAC
-	I-IUPAC
tri	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
benzyl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
(	I-IUPAC
p	I-IUPAC
-	I-IUPAC
methoxybenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
myo	I-IUPAC
-	I-IUPAC
inositol	I-IUPAC
to	O
the	O
known	O
1L	B-IUPAC
-	I-IUPAC
1,2,4,5,6	I-IUPAC
-	I-IUPAC
penta	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
benzyl	I-IUPAC
-	I-IUPAC
myo	I-IUPAC
-	I-IUPAC
inositol	I-IUPAC
.	O
carinii	O
DHFR	O
was	O
20	O
-	O
fold	O
greater	O
than	O
that	O
of	O
PTX	O
(	O
IC	O
(	O
50	O
)	O
=	O
13	O
nM	O
)	O
,	O
and	O
its	O
selectivity	O
index	O
(	O
SI	O
)	O
relative	O
to	O
rat	O
DHFR	O
was	O
85	O
,	O
whereas	O
PTX	O
was	O
nonselective	O
.	O
Hydrogenolytic	O
removal	O
of	O
the	O
carbobenzyloxy	O
groups	O
,	O
followed	O
by	O
iodoacetylation	O
of	O
the	O
omega	O
-	O
amino	O
groups	O
with	O
N	B-IUPAC
-	I-IUPAC
(	I-IUPAC
iodoacetoxy	I-IUPAC
)	I-IUPAC
succinimide	I-IUPAC
,	O
gave	O
N6	O
-	O
R	O
-	O
ATP	O
,	O
where	O
R	O
=	O
(	O
CH2	O
)	O
nNHCOCH2I	O
(	O
n	O
=	O
2	O
-	O
-	O
8	O
)	O
or	O
(	O
CH2	O
)	O
nCON	O
)	O
CH3	O
)	O
(	O
CH2	O
)	O
mN	O
(	O
CH3	O
)	O
CO	O
(	O
CH2	O
)	O
nNHCOCH2I	O
(	O
n	O
=	O
m	O
=	O
3	O
;	O
n	O
=	O
3	O
,	O
m	O
=	O
4	O
;	O
n	O
=	O
4	O
,	O
m	O
=	O
3	O
;	O
n	O
=	O
m	O
=	O
4	O
)	O
.	O
The	O
rates	O
of	O
hydrolysis	O
of	O
Northern	O
(	O
N	O
)	O
and	O
Southern	O
(	O
S	O
)	O
methanocarba	O
analogues	O
of	O
AMP	O
by	O
rat	O
5'	O
-	O
ectonucleotidase	O
were	O
negligible	O
.	O
An	O
n	B-IUPAC
-	I-IUPAC
propyl	I-IUPAC
group	B-MODIFIER
gives	O
high	O
dopaminergic	O
efficacy	O
at	O
both	O
receptor	O
sites	O
(	O
pre	O
-	O
and	O
postsynaptic	O
)	O
in	O
all	O
series	O
.	O
Binding	O
to	O
alpha	O
1	O
-	O
ARs	O
was	O
relatively	O
sensitive	O
to	O
size	O
and	O
electronic	O
features	O
of	O
the	O
arylpiperazine	B-IUPAC
portion	O
of	O
the	O
antagonists	O
and	O
permissive	O
to	O
these	O
features	O
on	O
the	O
heteroaryl	O
carboxamide	O
side	O
.	O
The	O
third	O
step	O
is	O
the	O
P	O
-	O
N	O
ring	O
opening	O
of	O
the	O
oxazaphosphorines	O
3a	O
,	O
b	O
leading	O
to	O
the	O
phosphoric	O
acid	O
monoesters	O
,	O
H	O
(	O
2	O
)	O
N	O
(	O
CH	O
(	O
2	O
)	O
)	O
(	O
3	O
)	O
OP	O
(	O
O	O
)	O
(	O
OH	O
)	O
(	O
2	O
)	O
(	O
4a	O
)	O
and	O
Cl	O
(	O
CH	O
(	O
2	O
)	O
)	O
(	O
2	O
)	O
HN	O
(	O
CH	O
(	O
2	O
)	O
)	O
(	O
3	O
)	O
OP	O
(	O
O	O
)	O
(	O
OH	O
)	O
(	O
2	O
)	O
(	O
4b	O
-	O
1	O
)	O
,	O
respectively	O
.	O
The	O
sigma	O
receptor	O
binding	O
affinities	O
of	O
these	O
compounds	O
were	O
determined	O
using	O
[	B-IUPAC
3H	I-IUPAC
]	I-IUPAC
(	I-IUPAC
+	I-IUPAC
)	I-IUPAC
-	I-IUPAC
pentazocine	I-IUPAC
in	O
guinea	O
pig	O
brain	O
homogenates	O
.	O
(	O
1	O
)	O
Other	O
closely	O
related	O
analogues	O
,	O
such	O
as	O
those	O
where	O
the	O
[	O
DAsp	O
(	O
1	O
)	O
(	O
betaAla	O
)	O
,	O
DOrn	O
(	O
3	O
)	O
]	O
cycle	O
of	O
21	O
was	O
changed	O
to	O
[	O
DOrn	O
(	O
1	O
)	O
(	O
betaAla	O
)	O
,	O
DAsp	O
(	O
3	O
)	O
]	O
of	O
cyclo	O
(	O
1,1	O
'	O
-	O
3	O
)	O
[	O
Ac	O
-	O
DOrn	O
(	O
1	O
)	O
(	O
betaAla	O
)	O
,	O
DCpa	O
(	O
2	O
)	O
,	O
DAsp	O
(	O
3	O
)	O
,	O
DNal	O
(	O
6	O
)	O
,	O
DAla	O
(	O
10	O
)	O
]	O
GnRH	O
(	O
22	O
,	O
K	O
(	O
i	O
)	O
=	O
2.2	O
nM	O
)	O
or	O
where	O
the	O
size	O
of	O
the	O
cycle	O
was	O
conserved	O
and	O
[	O
DAsp	O
(	O
1	O
)	O
(	O
betaAla	O
)	O
,	O
DOrn	O
(	O
3	O
)	O
]	O
was	O
replaced	O
by	O
[	O
DGlu	O
(	O
1	O
)	O
(	O
Gly	O
)	O
,	O
DOrn	O
(	O
3	O
)	O
]	O
as	O
in	O
cyclo	O
(	O
1	O
,	O
1'	O
-	O
3	O
)	O
[	O
Ac	O
-	O
DGlu	O
(	O
1	O
)	O
(	O
Gly	O
)	O
,	O
DCpa	O
(	O
2	O
)	O
,	O
DOrn	O
(	O
3	O
)	O
,	O
DNal	O
(	O
6	O
)	O
,	O
DA	O
la	O
(	O
10	O
)	O
]	O
GnRH	O
(	O
23	O
,	O
K	O
(	O
i	O
)	O
=	O
4.2	O
nM	O
)	O
,	O
were	O
approximately	O
100	O
and	O
25	O
times	O
less	O
potent	O
in	O
vivo	O
,	O
respectively	O
.	O
One	O
of	O
these	O
,	O
9	B-IUPAC
-	I-IUPAC
benzyl	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
-	I-IUPAC
7,8,9,10	I-IUPAC
-	I-IUPAC
tetrahydropyrido	I-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
e	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,2,4	I-IUPAC
]	I-IUPAC
triazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
c	I-IUPAC
]	I-IUPAC
pyrimidin	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
6H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
one	I-IUPAC
,	O
showed	O
good	O
activity	O
in	O
rats	O
as	O
a	O
potential	O
anxiolytic	O
agent	O
without	O
sedative	O
liability	O
.	O
Deamination	O
of	O
12	O
with	O
nitrous	O
acid	O
produced	O
3	O
,	O
thereby	O
confirming	O
that	O
alkylation	O
of	O
5	B-IUPAC
-	I-IUPAC
fluoro	I-IUPAC
-	I-IUPAC
2,4	I-IUPAC
-	I-IUPAC
bis	I-IUPAC
[	I-IUPAC
(	I-IUPAC
trimethylsilyl	I-IUPAC
)	I-IUPAC
oxy	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
had	O
occurred	O
at	O
N1	O
.	O
The	O
latter	O
reaction	O
with	O
6	B-PARTIUPAC
-	I-PARTIUPAC
(	O
substituted	B-MODIFIER
amino	B-IUPAC
)	O
-	B-PARTIUPAC
4,5	I-PARTIUPAC
-	I-PARTIUPAC
diaminopyridines	I-PARTIUPAC
gave	O
imidazo	B-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
c	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
ring	B-MODIFIER
analogues	I-MODIFIER
of	O
1	O
.	O
In	O
these	O
compounds	O
,	O
the	O
planes	O
of	O
the	O
phenyl	O
and	O
piperidyl	O
moieties	O
of	O
the	O
parent	O
ligand	O
1	O
are	O
held	O
at	O
right	O
angles	O
by	O
vinyl	O
,	O
ethylene	O
,	O
and	O
propylene	O
bridges	O
to	O
form	O
N	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
derivatives	B-MODIFIER
of	O
spiro	B-IUPAC
[	I-IUPAC
indene	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
'	I-IUPAC
-	I-IUPAC
piperidine	I-IUPAC
]	I-IUPAC
,	O
2,3	B-IUPAC
-	I-IUPAC
dihydrospiro	I-IUPAC
[	I-IUPAC
indene	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
'	I-IUPAC
-	I-IUPAC
piperidine	I-IUPAC
]	I-IUPAC
,	O
and	O
3,4	B-IUPAC
-	I-IUPAC
dihydrospiro	I-IUPAC
[	I-IUPAC
naphthalene	I-IUPAC
-	I-IUPAC
1	I-IUPAC
(	I-IUPAC
2H	I-IUPAC
)	I-IUPAC
,	I-IUPAC
4'	I-IUPAC
-	I-IUPAC
piperidine	I-IUPAC
]	I-IUPAC
,	O
respectively	O
.	O
Inclusion	O
of	O
ClogP	O
did	O
not	O
improve	O
the	O
models	O
significantly	O
and	O
exhibited	O
comparable	O
correlation	O
coefficients	O
with	O
CoMFA	O
steric	O
and	O
electrostatic	O
models	O
.	O
The	O
ineffectiveness	O
of	O
6	B-IUPAC
-	I-IUPAC
n	I-IUPAC
-	I-IUPAC
alkylpyrazolo	I-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
is	O
imputable	O
to	O
the	O
alkyl	O
chain	O
which	O
could	O
hinder	O
the	O
coordination	O
with	O
molybdenum	O
according	O
to	O
the	O
known	O
mechanism	O
for	O
the	O
binding	O
of	O
the	O
inhibitor	O
allopurinol	O
;	O
the	O
effectiveness	O
of	O
imidazole	O
derivatives	O
,	O
by	O
contrast	O
with	O
the	O
ineffectiveness	O
of	O
4,5	B-IUPAC
-	I-IUPAC
diamino	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
thioalkyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
hydroxypyrimidines	I-IUPAC
,	O
indicates	O
the	O
relative	O
importance	O
of	O
the	O
five	O
-	O
membered	O
ring	O
in	O
the	O
interaction	O
with	O
the	O
enzyme	O
.	O
Bromination	O
-	O
dehydrobromination	O
of	O
the	O
5'	B-IUPAC
-	I-IUPAC
bromohomovinyl	I-IUPAC
analogue	B-MODIFIER
11	O
and	O
deprotection	O
gave	O
(	B-IUPAC
E	I-IUPAC
)	I-IUPAC
-	I-IUPAC
9	I-IUPAC
-	I-IUPAC
(	I-IUPAC
5	I-IUPAC
,	I-IUPAC
6	I-IUPAC
-	I-IUPAC
dibromo	I-IUPAC
-	I-IUPAC
5,6	I-IUPAC
-	I-IUPAC
dideoxy	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
d	I-IUPAC
-	I-IUPAC
ribo	I-IUPAC
-	I-IUPAC
hex	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
enofuranosyl	I-IUPAC
)	I-IUPAC
adenine	I-IUPAC
(	O
15	O
)	O
.	O
The	O
compounds	O
were	O
also	O
evaluated	O
against	O
TS	O
from	O
(	O
recombinant	O
)	O
human	O
and	O
L	O
.	O
The	O
three	O
most	O
potent	O
inhibitors	O
of	O
P	O
.	O
Cyclic	O
dianhydride	O
of	O
diethylenetriaminepentaacetic	O
acid	O
(	O
DTPA	O
)	O
was	O
coupled	O
to	O
a	O
portion	O
of	O
the	O
protected	O
peptide	O
-	O
resin	O
following	O
disulfide	O
bond	O
formation	O
.	O
Fluorescence	O
measurements	O
show	O
that	O
there	O
are	O
two	O
species	O
of	O
tomaymycin	O
bound	O
to	O
d	O
(	O
ATGCAT	O
)	O
2	O
,	O
which	O
are	O
tentatively	O
identified	O
as	O
the	O
11R	O
,	O
11aS	O
and	O
11S	O
,	O
11aS	O
diastereomers	O
.	O
The	O
best	O
inhibitor	O
of	O
P	O
.	O
On	O
the	O
basis	O
of	O
the	O
SAR	O
of	O
a	O
series	O
of	O
known	O
gamma	O
-	O
aminobutyric	O
acid	O
(	O
GABA	O
)	O
uptake	O
inhibitors	O
,	O
including	O
4	O
(	O
SKF	O
89976	O
)	O
,	O
new	O
tricyclic	O
analogues	O
have	O
been	O
prepared	O
.	O
6,7	B-IUPAC
-	I-IUPAC
Dihydro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4H	I-IUPAC
,	I-IUPAC
5H	I-IUPAC
-	I-IUPAC
cyclopenta	I-IUPAC
[	I-IUPAC
4,5	I-IUPAC
]	I-IUPAC
thieno	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
oxazin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
one	I-IUPAC
(	O
33	O
)	O
exhibited	O
a	O
K	O
(	O
i	O
)	O
value	O
of	O
630	O
nM	O
and	O
excelled	O
in	O
its	O
low	O
susceptibility	O
to	O
CEase	O
-	O
catalyzed	O
degradation	O
.	O
Selected	O
ion	O
-	O
monitoring	O
GC	O
-	O
MS	O
analysis	O
,	O
based	O
on	O
use	O
of	O
the	O
synthesized	O
mixture	O
of	O
diastereoisomers	O
of	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
propylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
naphthoxy	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
propanol	I-IUPAC
(	O
2	O
)	O
as	O
a	O
standard	O
,	O
established	O
formation	O
of	O
both	O
diastereoisomers	O
of	O
2	O
as	O
metabolites	O
of	O
1	O
.	O
1,3	B-MODIFIER
-	I-MODIFIER
Disubstituted	I-MODIFIER
xanthines	B-IUPAC
generally	O
had	O
higher	O
affinity	O
than	O
1,7	B-MODIFIER
-	I-MODIFIER
disubstituted	I-MODIFIER
xanthines	B-IUPAC
.	O
gondii	O
)	O
was	O
ca.	O
30	O
-	O
fold	O
higher	O
than	O
that	O
of	O
TMQ	O
or	O
PTX	O
.	O
This	O
study	O
should	O
be	O
applicable	O
to	O
other	O
biologically	O
active	O
peptides	O
.	O
Only	O
1%	O
of	O
298	O
enzyme	O
-	O
inhibitor	O
combinations	O
exhibited	O
ATP	O
-	O
site	O
-	O
directed	O
inactivation	O
,	O
signifying	O
that	O
few	O
suitably	O
positioned	O
and	O
sufficiently	O
reactive	O
nucleophilic	O
groups	O
were	O
present	O
near	O
the	O
enzymic	O
ATP	O
sites	O
.	O
In	O
general	O
,	O
an	O
8	B-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
or	O
8	B-IUPAC
-	I-IUPAC
methyl	I-IUPAC
substituent	B-MODIFIER
enhanced	O
inhibitory	O
activity	O
in	O
comparison	O
with	O
an	O
8	B-IUPAC
-	I-IUPAC
methoxy	I-IUPAC
group	B-MODIFIER
.	O
The	O
17	O
-	O
O	O
-	O
THP	O
derivative	O
of	O
3	O
was	O
treated	O
with	O
LiAlH4	O
to	O
give	O
17beta	B-IUPAC
-	I-IUPAC
(	I-IUPAC
O	I-IUPAC
-	I-IUPAC
tetrahydropyranyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
methoxy	I-IUPAC
-	I-IUPAC
11	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
9,11	I-IUPAC
-	I-IUPAC
secoestra	I-IUPAC
-	I-IUPAC
1,3,5	I-IUPAC
(	I-IUPAC
10	I-IUPAC
)	I-IUPAC
-	I-IUPAC
triene	I-IUPAC
(	O
5	O
)	O
.	O
In	O
this	O
model	O
,	O
ICI	O
204,219	O
was	O
active	O
at	O
0.4	O
mg	O
/	O
kg	O
.	O
Half	O
-	O
maximal	O
hydroosmotic	O
responses	O
(	O
ED	O
-	O
50	O
values	O
)	O
were	O
obtained	O
with	O
2.5	O
X	O
10	O
(	O
-	O
9	O
)	O
M	O
for	O
the	O
iodinated	O
analogue	O
,	O
with	O
0.9	O
X	O
10	O
(	O
-	O
10	O
)	O
M	O
for	O
the	O
photoaffinity	O
analogue	O
,	O
and	O
with	O
1.2	O
X	O
10	O
(	O
-	O
8	O
)	O
M	O
for	O
the	O
biotinyl	O
analogue	O
.	O
Structure	O
-	O
activity	O
studies	O
indicate	O
that	O
the	O
role	O
of	O
the	O
NPS	O
and	O
CmPS	O
moieties	O
could	O
be	O
related	O
to	O
the	O
adoption	O
of	O
a	O
preferential	O
active	O
conformation	O
.	O
Molecular	O
modeling	O
dynamics	O
studies	O
using	O
compounds	O
10	O
and	O
13	O
indicated	O
a	O
slight	O
binding	O
preference	O
for	O
the	O
latter	O
,	O
in	O
qualitative	O
agreement	O
with	O
the	O
IC	O
(	O
50	O
)	O
data	O
.	O
In	O
summary	O
,	O
there	O
are	O
clear	O
limits	O
to	O
the	O
size	O
of	O
N	O
(	O
1	O
)	O
-	O
substituents	O
,	O
which	O
can	O
be	O
accommodated	O
by	O
the	O
polyamine	O
transporter	O
.	O
Further	O
structural	O
manipulation	O
was	O
guided	O
by	O
molecular	O
modeling	O
through	O
comparison	O
of	O
fieldpoint	O
-	O
based	O
